Unnamed: 0,question_number,question_body,full_model_name,model_family,model_name,llm_chosen_answer,correct_answer,is_correct,question_prompt,response,token_size_question,token_size_response,elapsed_time_sec,Anulada?
63,64,"A República Federativa Alfa reconhece o Poder Judiciário como um
dos poderes independentes da  República. Em Alfa há um órgão de
acusação independente e diferente do Judiciário, responsável por
formular acusações criminais, tendo a iniciativa probatória.
Em Alfa,  um acusado seria um sujeito de direitos no âmbito do
processo penal, e os princípios democráticos do processo penal,
tais como o princípio do Juiz Natural e da presunção de inocência,
são reconhecidos.
A partir dos dados fornecidos, o país Alfa adota o sistema
processual com traços mais marcantes do sistema
",google/gemini-1.5-pro,google,gemini-1.5-pro,A,A,True,"Responda à seguinte questão de múltipla escolha.
Explique o seu raciocínio e, ao final, responda ""Resposta: "" seguido da letra da resposta.
Questão: 
A República Federativa Alfa reconhece o Poder Judiciário como um
dos poderes independentes da  República. Em Alfa há um órgão de
acusação independente e diferente do Judiciário, responsável por
formular acusações criminais, tendo a iniciativa probatória.
Em Alfa,  um acusado seria um sujeito de direitos no âmbito do
processo penal, e os princípios democráticos do processo penal,
tais como o princípio do Juiz Natural e da presunção de inocência,
são reconhecidos.
A partir dos dados fornecidos, o país Alfa adota o sistema
processual com traços mais marcantes do sistema

A. A) acusatório.

B. B) inquisitivo.

C. C) misto.

D. D) consensual.

","O sistema inquisitivo se caracteriza pela concentração de poderes na figura do juiz, que atua como investigador, acusador e julgador.  Nesse sistema, o acusado possui poucos direitos e a presunção de inocência não é um princípio fundamental. O sistema misto, como o nome sugere, mescla características dos sistemas inquisitivo e acusatório,  geralmente com uma fase inquisitiva na investigação e uma fase acusatória no julgamento. O sistema consensual enfatiza a resolução dos conflitos por meio de acordos entre as partes, com menor ênfase no processo adversarial.

O enunciado descreve um sistema onde há clara distinção entre as funções de acusar (órgão de acusação independente) e julgar (Poder Judiciário independente), além do reconhecimento de direitos do acusado e princípios como o Juiz Natural e a presunção de inocência.  Essas são características marcantes do sistema acusatório.

Resposta: A
",89,135,44.55047845840454,False
64,65,"Ana Rosa foi denunciada perante o Tribunal do Júri pela prática de
homicídio duplamente qualificado, por ter sido praticado
mediante tortura e em razão da idade da vítima, Inocêncio, criança
de 8 anos de idade, ambas as qualificadoras devidamente
sustentad as no plenário pela acusação.
O Conselho de Sentença respondeu afirmativamente aos quesitos
de autoria e materialidade, e negativamente ao quesito de
clemência, reconhecendo, ainda, as duas qualificadoras.
Na sentença, o Juiz Presidente utilizou a qualif icadora sobejante
como agravante genérica. Foi interposta apelação defensiva, com
base na alegação de decisão contrária à decisão dos jurados e
injustiça na aplicação da pena. Ao final da fundamentação,
formulou os seguintes requerimentos: o afastamento da
qualificadora da tortura, a inadmissibilidade de reconhecimento
de agravantes, de ofício, pelo Juiz Presidente, e a absolvição da ré
por ausência de provas.
Como advogado(a) de Geminiana, mãe da vítima, prévia e
regularmente admitida como assistente de a cusação, intimada a
se manifestar em contrarrazões, é pertinente alegar
",google/gemini-1.5-pro,google,gemini-1.5-pro,C,C,True,"Responda à seguinte questão de múltipla escolha.
Explique o seu raciocínio e, ao final, responda ""Resposta: "" seguido da letra da resposta.
Questão: 
Ana Rosa foi denunciada perante o Tribunal do Júri pela prática de
homicídio duplamente qualificado, por ter sido praticado
mediante tortura e em razão da idade da vítima, Inocêncio, criança
de 8 anos de idade, ambas as qualificadoras devidamente
sustentad as no plenário pela acusação.
O Conselho de Sentença respondeu afirmativamente aos quesitos
de autoria e materialidade, e negativamente ao quesito de
clemência, reconhecendo, ainda, as duas qualificadoras.
Na sentença, o Juiz Presidente utilizou a qualif icadora sobejante
como agravante genérica. Foi interposta apelação defensiva, com
base na alegação de decisão contrária à decisão dos jurados e
injustiça na aplicação da pena. Ao final da fundamentação,
formulou os seguintes requerimentos: o afastamento da
qualificadora da tortura, a inadmissibilidade de reconhecimento
de agravantes, de ofício, pelo Juiz Presidente, e a absolvição da ré
por ausência de provas.
Como advogado(a) de Geminiana, mãe da vítima, prévia e
regularmente admitida como assistente de a cusação, intimada a
se manifestar em contrarrazões, é pertinente alegar

A. A) o não cabimento de apelação em face da sentença proferida
pelo Juiz Presidente do Tribunal do Júri.

B. B) a existência de prova suficiente de autoria.

C. C) a inviabilidade de o Tribun al afastar a qualificadora quesitada
ao Conselho de Sentença.

D. D) a admissibilidade do reconhecimento de agravantes pelo Juiz
Presidente, ainda que nenhuma delas tenha sido alegada em
plenário
","A questão trata da soberania dos veredictos do Tribunal do Júri e da impossibilidade de o juiz togado modificar as decisões tomadas pelo Conselho de Sentença.

A alternativa A está incorreta, pois a apelação é o recurso cabível contra decisões do Tribunal do Júri.

A alternativa B está incorreta, pois a apelação não discute matéria de fato, como a suficiência de provas da autoria, que é matéria de competência exclusiva do Conselho de Sentença.

A alternativa D está incorreta, pois fere a soberania dos veredictos. O Juiz Presidente não pode, de ofício, reconhecer agravantes que não tenham sido submetidas à apreciação dos jurados.  Utilizar qualificadora rejeitada pelos jurados como agravante genérica viola a competência do Conselho de Sentença.

A alternativa C está correta, pois o Juiz Presidente está vinculado às decisões do Conselho de Sentença. Uma vez reconhecida a qualificadora pelo Júri, o juiz togado não pode afastá-la na sentença.

Resposta: C
",161,152,45.226600646972656,False
65,66,"Francisco e seu filho Alfredo depredaram o carro de Terezinha, o
que motivou o ajuizamento de queixa -crime em face de Francisco
e Alfredo, dentro do prazo decadencial, pelo crime de dano
qualificado por motivo egoístico, disposto no Art. 163, inciso IV, do
CP.
No curso da ação penal, Francisco e  Terezinha começaram a ter
um relacionamento amoroso. Terezinha perdoou expressamente
Francisco nos autos da queixa -crime. Intimado, Francisco aceitou
o perdão da ofendida, o Juízo declarou a extinção da punibilidade
em face de Francisco, mas, determinou o  seguimento da ação
penal em relação a Alfredo.
Diante do caso narrado, assinale a opção que apresenta,
corretamente, os princípios que você, como advogado(a) de
Alfredo, deve alegar no interesse de seu cliente.
",google/gemini-1.5-pro,google,gemini-1.5-pro,B,A,False,"Responda à seguinte questão de múltipla escolha.
Explique o seu raciocínio e, ao final, responda ""Resposta: "" seguido da letra da resposta.
Questão: 
Francisco e seu filho Alfredo depredaram o carro de Terezinha, o
que motivou o ajuizamento de queixa -crime em face de Francisco
e Alfredo, dentro do prazo decadencial, pelo crime de dano
qualificado por motivo egoístico, disposto no Art. 163, inciso IV, do
CP.
No curso da ação penal, Francisco e  Terezinha começaram a ter
um relacionamento amoroso. Terezinha perdoou expressamente
Francisco nos autos da queixa -crime. Intimado, Francisco aceitou
o perdão da ofendida, o Juízo declarou a extinção da punibilidade
em face de Francisco, mas, determinou o  seguimento da ação
penal em relação a Alfredo.
Diante do caso narrado, assinale a opção que apresenta,
corretamente, os princípios que você, como advogado(a) de
Alfredo, deve alegar no interesse de seu cliente.

A. A) Da indivisibilidade e da disponibilidade.

B. B) Da divisibilidade e da intranscendência das penas.

C. C) Da legalidade e da presunção de inocência.

D. D) Do ne bis in idem  e da individualização das penas.

","O perdão oferecido por Terezinha a Francisco extingue a punibilidade apenas em relação a ele, pois o perdão é uma causa extintiva da punibilidade pessoal, ou seja, não se estende aos demais coautores ou partícipes do crime. O princípio da indivisibilidade, aplicável às ações penais privadas, significaria que o perdão oferecido a um dos autores do crime se estenderia aos demais. Contudo, no caso apresentado, trata-se de ação penal pública condicionada à representação, na qual o perdão se dá de forma individual.  Já o princípio da intranscendência impede que as penas ultrapassem a pessoa do condenado, não afetando terceiros. Alfredo, portanto, deve responder pelo crime independentemente do perdão concedido a Francisco.

Resposta: B
",121,113,44.21372151374817,False
66,67,"Ricardo é policial civil e disparou seis vezes, com intenção de
matar, contra Marilene, sua ex -amante, que veio a óbito. Diversos
transeuntes testemunharam os fatos, inclusive o delegado de
polícia que trabalha com Ricardo, que estava de plantão no
momento  e imediatamente realizou a prisão em flagrante do
acusado e apreendeu sua pistola, lavrando o auto de prisão em
flagrante pela prática do crime de feminicídio.
Diante do caso narrado, sobre a lavratura do flagrante assinale a
opção correta.
",google/gemini-1.5-pro,google,gemini-1.5-pro,C,C,True,"Responda à seguinte questão de múltipla escolha.
Explique o seu raciocínio e, ao final, responda ""Resposta: "" seguido da letra da resposta.
Questão: 
Ricardo é policial civil e disparou seis vezes, com intenção de
matar, contra Marilene, sua ex -amante, que veio a óbito. Diversos
transeuntes testemunharam os fatos, inclusive o delegado de
polícia que trabalha com Ricardo, que estava de plantão no
momento  e imediatamente realizou a prisão em flagrante do
acusado e apreendeu sua pistola, lavrando o auto de prisão em
flagrante pela prática do crime de feminicídio.
Diante do caso narrado, sobre a lavratura do flagrante assinale a
opção correta.

A. A) É o caso de flagrante impróprio e facultativo e o delegado pode
prender Ricardo, ou, por critério de conveniência e
oportunidade, postergar o flagrante.

B. B) É o caso de flagrante presumido, pois Ricardo estava com a
arma na mão.

C. C) É o caso de flagrante próprio e obrigatório, e o delegado deve
prender Ricardo.

D. D) O flagrante é ilegal e o delegado não poderia prender Ricardo
por trabalharem juntos.

","Ricardo foi visto por diversas pessoas, incluindo um delegado de polícia, disparando contra Marilene com intenção de matar. Isso configura um flagrante próprio, previsto no artigo 302, inciso II, do Código de Processo Penal:  ""Considera-se em flagrante delito quem: II - é perseguido, logo após, pela autoridade, pelo ofendido ou por qualquer pessoa, em situação que faça presumir ser autor da infração;"". A situação descrita demonstra que o crime acabou de ocorrer e o autor foi imediatamente perseguido (no caso, abordado) pela autoridade policial presente no local.  Além disso, sendo o crime de feminicídio, a prisão em flagrante é obrigatória, não cabendo ao delegado postergar a prisão por critérios de conveniência e oportunidade. O fato de trabalharem juntos não impede a prisão em flagrante.

Resposta: C
",80,126,44.459633588790894,False
67,68,"A família de Luís procura você, como advogado(a), explicando que
existe uma lei nova, m ais benéfica, que se aplica ao caso do seu
parente. Você, ao estudar o caso, descobriu que já havia trânsito
em julgado da condenação e que a lei era realmente mais benéfica.
Nessa hipótese, você deve
",google/gemini-1.5-pro,google,gemini-1.5-pro,A,C,False,"Responda à seguinte questão de múltipla escolha.
Explique o seu raciocínio e, ao final, responda ""Resposta: "" seguido da letra da resposta.
Questão: 
A família de Luís procura você, como advogado(a), explicando que
existe uma lei nova, m ais benéfica, que se aplica ao caso do seu
parente. Você, ao estudar o caso, descobriu que já havia trânsito
em julgado da condenação e que a lei era realmente mais benéfica.
Nessa hipótese, você deve

A. A) propor ação de revisão criminal, para que possa s er aplicada a
lei mais benéfica.

B. B) informar à família que, como existiu trânsito em julgado, a
nova lei, mais benéfica, não se aplica.

C. C) peticionar ao Juiz da Vara de Execuções Penais, requerendo a
aplicação da nova lei, mais benéfica.

D. D) propor habeas corpus  perante o Supremo Tribunal Federal
para aplicação da nova lei, mais benéfica.

","A lei penal mais benéfica tem aplicação imediata, mesmo após o trânsito em julgado da condenação.  A via adequada para buscar a aplicação da lei mais benéfica após o trânsito em julgado é a revisão criminal, prevista no artigo 621 do Código de Processo Penal.  Ela permite a desconstituição da coisa julgada em casos específicos, como a superveniência de lei mais benéfica.  Não cabe habeas corpus nesse caso, pois não se trata de constrangimento ilegal à liberdade de locomoção, mas sim da aplicação da lei penal mais adequada.  Também não cabe petição à Vara de Execuções Penais, pois esta é responsável pela execução da pena já imposta, e não pela modificação da sentença transitada em julgado.

Resposta: A
",51,118,43.91522932052612,False
68,69,"Humberto Alves, que sempre atuou como advogado autônomo,
logrou aprovação em concurso público para a Advocacia Geral da
União, sendo regularmente nomeado em cargo público de
provimento efetivo e iniciando suas atividades na função pública
em janeiro de 202 3.
Diante da situação hipotética narrada, assinale a afirmativa
correta.
",google/gemini-1.5-pro,google,gemini-1.5-pro,D,D,True,"Responda à seguinte questão de múltipla escolha.
Explique o seu raciocínio e, ao final, responda ""Resposta: "" seguido da letra da resposta.
Questão: 
Humberto Alves, que sempre atuou como advogado autônomo,
logrou aprovação em concurso público para a Advocacia Geral da
União, sendo regularmente nomeado em cargo público de
provimento efetivo e iniciando suas atividades na função pública
em janeiro de 202 3.
Diante da situação hipotética narrada, assinale a afirmativa
correta.

A. A) Humberto permanece vinculado ao Regime Geral de
Previdência Social na condição de segurado empregado, salvo
se optar pelo ingresso em regime diverso.

B. B) Caso Humberto já ingresse no cargo público com tempo de
contribuição e idade suficientes para a aposentadoria, poderá
requerer a prestação imediatamente no regime previdenciário
a que estiver vinculado.

C. C) Humberto, na hipótese de mudança de regime previdenciário,
não pod erá computar os recolhimentos previdenciários
pretéritos na condição de contribuinte individual.

D. D) Humberto, já na condição de servidor público federal, é
automaticamente filiado ao regime próprio de previdência dos
servidores federais.

","Humberto, ao ser nomeado para cargo público efetivo na Advocacia Geral da União, torna-se servidor público federal.  A legislação previdenciária determina que servidores públicos federais são vinculados ao Regime Próprio de Previdência Social da União (RPPS). Essa filiação é automática, ocorrendo com a posse no cargo.  Não há opção por outro regime, nem permanece ele vinculado ao RGPS. A possibilidade de aposentadoria imediata depende das regras específicas do RPPS e não é automática. A contagem de tempo anterior em outro regime é possível através do instituto da averbação/certidão de tempo de contribuição.

Resposta: D
",49,94,43.6514368057251,False
69,70,"Em 2018, Antônio, segurado, empregado vinculado ao Regime
Geral de Previdência Social, sofreu um acidente de trânsito
quando voltava para sua residência. Depois de dois anos de
afastamento, recebeu alta previdenciária e retornou ao trabalho.
No entanto , Antônio apresenta sequelas do acidente que reduzem
sua capacidade laborativa.
Assinale a opção que indica o benefício previdenciário que ele
poderá receber após a alta.
",google/gemini-1.5-pro,google,gemini-1.5-pro,A,A,True,"Responda à seguinte questão de múltipla escolha.
Explique o seu raciocínio e, ao final, responda ""Resposta: "" seguido da letra da resposta.
Questão: 
Em 2018, Antônio, segurado, empregado vinculado ao Regime
Geral de Previdência Social, sofreu um acidente de trânsito
quando voltava para sua residência. Depois de dois anos de
afastamento, recebeu alta previdenciária e retornou ao trabalho.
No entanto , Antônio apresenta sequelas do acidente que reduzem
sua capacidade laborativa.
Assinale a opção que indica o benefício previdenciário que ele
poderá receber após a alta.

A. A) Auxílio -acidente.

B. B) Benefício por incapacidade temporária.

C. C) Pecúlio previdenciário.

D. D) Abono de permanência em serviço.

","Antônio sofreu um acidente que reduziu sua capacidade laborativa, mas ele já recebeu alta previdenciária e retornou ao trabalho. Isso significa que ele não está mais incapacitado para o trabalho, descartando o benefício por incapacidade temporária (B).  Pecúlio previdenciário (C) e abono de permanência em serviço (D) não se aplicam a casos de redução da capacidade laborativa após acidentes. O auxílio-acidente (A) é um benefício devido ao segurado que, após consolidação das lesões decorrentes de acidente de qualquer natureza, resultar sequelas que impliquem redução na sua capacidade para o trabalho que habitualmente exercia.

Resposta: A
",63,95,43.88030648231506,False
70,71,"Pedro e Vitor trabalham na mesma sociedade empresária. Em
2023, Pedro foi convocado para prestar serviço militar obrigatório
e Vitor sofreu um grave acidente de trabalho, que exigiu seu
afastamento do emprego por um ano.
Sobre o tempo de serviço dos dois empregados, considerando os
fatos narrados e o que dispõe a CLT, assinale a afirmativa correta.
",google/gemini-1.5-pro,google,gemini-1.5-pro,A,A,True,"Responda à seguinte questão de múltipla escolha.
Explique o seu raciocínio e, ao final, responda ""Resposta: "" seguido da letra da resposta.
Questão: 
Pedro e Vitor trabalham na mesma sociedade empresária. Em
2023, Pedro foi convocado para prestar serviço militar obrigatório
e Vitor sofreu um grave acidente de trabalho, que exigiu seu
afastamento do emprego por um ano.
Sobre o tempo de serviço dos dois empregados, considerando os
fatos narrados e o que dispõe a CLT, assinale a afirmativa correta.

A. A) Ambos os empregados terão computado o tempo de
afastamento na contagem de tempo de serviço para efeito de
indenização.

B. B) Somente Pedro terá computado o tempo de serviço militar na
contagem de tempo de serviço para efeito de indenização.

C. C) Nenhum dos em pregados terá computado o tempo de
afastamento na contagem de tempo de serviço para efeito de
indenização.

D. D) Apenas Vitor terá computado o tempo de serviço militar na
contagem de tempo de serviço para efeito de indenização
","Pedro, por ter prestado serviço militar obrigatório, tem esse período computado no tempo de serviço para todos os efeitos legais, inclusive indenização.  Isso está previsto no artigo 4º da CLT. Vitor, afastado por acidente de trabalho, também tem esse período computado no tempo de serviço, inclusive para fins de indenização, conforme o artigo 486 da CLT. Portanto, ambos os empregados terão o tempo de afastamento computado.

Resposta: A
",57,68,42.71609234809876,False
71,72,"Constantino é empregado em uma indústria de fabricação de
móveis.
O empregador ficou ciente de que o Ministério Público Estadual
apresentou denúncia contra Constantino pela prática de fato
típico, antijurídico e culpável, praticado durante uma assembleia
de condomínio contra um morador do mesmo prédio.
A denúncia foi recebida pelo juiz criminal e o processo penal teve
início. A sociedade empresária consulta você, como advogado(a),
para saber que efeito jurídico essa situação terá no contrato de
trabalho.
De acordo com a legislação em vigor, assinale a afirmativa que,
corretamente, apresenta sua resposta.
",google/gemini-1.5-pro,google,gemini-1.5-pro,C,C,True,"Responda à seguinte questão de múltipla escolha.
Explique o seu raciocínio e, ao final, responda ""Resposta: "" seguido da letra da resposta.
Questão: 
Constantino é empregado em uma indústria de fabricação de
móveis.
O empregador ficou ciente de que o Ministério Público Estadual
apresentou denúncia contra Constantino pela prática de fato
típico, antijurídico e culpável, praticado durante uma assembleia
de condomínio contra um morador do mesmo prédio.
A denúncia foi recebida pelo juiz criminal e o processo penal teve
início. A sociedade empresária consulta você, como advogado(a),
para saber que efeito jurídico essa situação terá no contrato de
trabalho.
De acordo com a legislação em vigor, assinale a afirmativa que,
corretamente, apresenta sua resposta.

A. A) O contrato de trabalho de Constantino ficará suspenso pelo
recebimento da denúncia.

B. B) O recebimento da denúncia é falta grave que
automaticamente ense jará a extinção do contrato por justa
causa.

C. C) Nenhuma consequência haverá no contrato de trabalho,
porque a presunção é de inocência.

D. D) O contrato de trabalho ficará interrompido e Constantino será
considerado licenciado até o término da ação penal.

","A questão trata das consequências no contrato de trabalho de um empregado que se torna réu em um processo criminal. A alternativa correta é a que reflete a legislação trabalhista, que não prevê a suspensão ou interrupção automática do contrato pelo simples fato do recebimento da denúncia.  A presunção de inocência impede que o empregador tome medidas drásticas antes de uma condenação definitiva.  Da mesma forma, o recebimento da denúncia, por si só, não configura falta grave.  Somente uma condenação criminal transitada em julgado por crime praticado no ambiente de trabalho ou que torne impossível a continuidade da relação empregatícia poderia justificar uma dispensa por justa causa.

Resposta: C
",91,109,43.74444842338562,False
72,73,"Antônio Valente é seu cliente por conta de uma reclamação
trabalhista ajuizada anteriormente, na qual vocês se sagraram
vitoriosos. Agora, trabalhando para outro empregador, Antônio
Valente viu a possibilidade de passar a exercer suas a tividades em
teletrabalho, mas sem saber exatamente o que configuraria essa
modalidade.
Antes de se candidatar à vaga, Antônio resolveu consultar você a
respeito do tema. Assinale a opção que apresenta, corretamente,
sua orientação.
",google/gemini-1.5-pro,google,gemini-1.5-pro,D,D,True,"Responda à seguinte questão de múltipla escolha.
Explique o seu raciocínio e, ao final, responda ""Resposta: "" seguido da letra da resposta.
Questão: 
Antônio Valente é seu cliente por conta de uma reclamação
trabalhista ajuizada anteriormente, na qual vocês se sagraram
vitoriosos. Agora, trabalhando para outro empregador, Antônio
Valente viu a possibilidade de passar a exercer suas a tividades em
teletrabalho, mas sem saber exatamente o que configuraria essa
modalidade.
Antes de se candidatar à vaga, Antônio resolveu consultar você a
respeito do tema. Assinale a opção que apresenta, corretamente,
sua orientação.

A. A) O teletrabalho pode ser pactuado, tácita ou expressamente,
entre empregado e empregador, não necessitando constar do
instrumento individual de contrato de trabalho.

B. B) O trabalho em regime de teletrabalho não pressupõe a
prestação dos serviços por jornada, por produção ou por
tarefa.

C. C) O teletrabalho será descaracterizado, caso o empregado,
habitualmente, tenha que comparecer às dependências do
empregador e o empregado retornará ao sistema de trabalho
presencial.

D. D) O teletrabalho se dá, total ou parcialmente, fora das
dependências do empregador, não se configurando como
trabalho externo, pressupondo a utilização de tecnologias de
comunicação e informação
","Vamos analisar cada alternativa:

**A) Incorreta.** A legislação prevê que a prestação de serviços na modalidade de teletrabalho deve constar expressamente do contrato individual de trabalho, bem como o respectivo aditivo contratual se a alteração se der no curso do contrato de trabalho.  Não basta um acordo tácito. (Art. 75-B, §1º da CLT)

**B) Incorreta.**  O trabalho em regime de teletrabalho *pressupõe* sim a prestação dos serviços por jornada, por produção ou por tarefa, pois a CLT estabelece que as disposições relativas à responsabilidade pela aquisição, manutenção ou fornecimento dos equipamentos tecnológicos e da infraestrutura necessária e adequada à prestação do trabalho remoto, bem como ao reembolso de despesas arcadas pelo empregado, serão previstas em contrato escrito.  A forma de controle da jornada também deve ser especificada no contrato. (Art. 75-D da CLT).

**C) Incorreta.**  O comparecimento eventual do empregado em teletrabalho às dependências do empregador para a realização de atividades específicas que exijam a sua presença no estabelecimento não descaracteriza o regime de teletrabalho. (Art. 75-C, parágrafo único da CLT). O retorno ao regime presencial deve ser formalizado por aditivo contratual.

**D) Correta.** A definição de teletrabalho, de acordo com o art. 75-B da CLT, é a prestação de serviços preponderantemente fora das dependências do empregador, com a utilização de tecnologias de informação e comunicação que, por sua natureza, não se constituam como trabalho externo.  A lei diferencia o teletrabalho do trabalho externo.

Resposta: D
",69,236,48.18555998802185,False
73,74,"Paulo trabalha desde 2022 na sociedade empresária Auditorias
Fidedignas Ltda.  como auditor. A empresa possui plano
permanente de capacitação e, por isso, Paulo viaja com frequência
para realizar cursos de auditoria em todo o país e se manter
sempre atualizado. Em uma dessas viagens, Paulo estava no hotel
tomando banho e abrupt amente, sem motivo aparente, o vidro
temperado do banheiro estourou, quebrando -se em vários
pedaços, sendo que alguns deles atingiram e cortaram Paulo. Em
virtude disso, o empregado precisou se afastar do serviço por 12
dias, findos os quais retornou ao tr abalho e reassumiu suas
atividades normais.
Diante da situação apresentada e da legislação em vigor, assinale
a afirmativa correta.
",google/gemini-1.5-pro,google,gemini-1.5-pro,B,C,False,"Responda à seguinte questão de múltipla escolha.
Explique o seu raciocínio e, ao final, responda ""Resposta: "" seguido da letra da resposta.
Questão: 
Paulo trabalha desde 2022 na sociedade empresária Auditorias
Fidedignas Ltda.  como auditor. A empresa possui plano
permanente de capacitação e, por isso, Paulo viaja com frequência
para realizar cursos de auditoria em todo o país e se manter
sempre atualizado. Em uma dessas viagens, Paulo estava no hotel
tomando banho e abrupt amente, sem motivo aparente, o vidro
temperado do banheiro estourou, quebrando -se em vários
pedaços, sendo que alguns deles atingiram e cortaram Paulo. Em
virtude disso, o empregado precisou se afastar do serviço por 12
dias, findos os quais retornou ao tr abalho e reassumiu suas
atividades normais.
Diante da situação apresentada e da legislação em vigor, assinale
a afirmativa correta.

A. A) Uma vez que Paulo não estava trabalhando, o evento não é
acidente do trabalho, daí porque ele não terá a garantia no
emprego por 12 meses.

B. B) O evento pode ser considerado acidente do trabalho e, por
isso, o empregado terá estabilidade no emprego por 12 meses
a partir do retorno.

C. C) Trata -se de acidente do trabalho por equiparação, mas Paulo
não terá estabi lidade quando retornar.

D. D) Não se trata de acidente do trabalho, mas, tendo ocorrido o
sinistro, Paulo terá a garantia no emprego por um ano.

","Paulo estava em viagem a serviço da empresa, realizando um curso de capacitação oferecido por ela. Embora o acidente tenha ocorrido no hotel, durante seu tempo livre (banho), ele estava em viagem a trabalho, o que caracteriza o acidente como de trabalho por equiparação, conforme previsto no art. 21, IV, d, da Lei nº 8.213/91.  A estabilidade acidentária de 12 meses é garantida após a cessação do auxílio-doença acidentário, conforme o art. 118 da Lei nº 8.213/91, e no caso descrito, Paulo se afastou por apenas 12 dias, recebendo provavelmente auxílio-doença acidentário, fazendo jus à estabilidade após o retorno.

Resposta: B
",113,101,44.147372245788574,False
74,75,"Roberta é estagiária numa fábrica de tecelagem, mesmo lugar
onde Rogéria atua como aprendiz e que Fabiane trabalha como
subgerente. No ano de 2024, as três trabalhadoras engravidaram.
O empregador consultou você, como advogado(a), sobre a
possibilidade de dispensar essas trabalhadoras sem justa causa,
porque os sócios decidiram investir em máquin as modernas,
automatizadas, e dispensar 50% da mão de obra.
Considerando os fatos narrados e a norma de regência, assinale a
opção que apresenta a orientação correta que você prestou.
",google/gemini-1.5-pro,google,gemini-1.5-pro,B,B,True,"Responda à seguinte questão de múltipla escolha.
Explique o seu raciocínio e, ao final, responda ""Resposta: "" seguido da letra da resposta.
Questão: 
Roberta é estagiária numa fábrica de tecelagem, mesmo lugar
onde Rogéria atua como aprendiz e que Fabiane trabalha como
subgerente. No ano de 2024, as três trabalhadoras engravidaram.
O empregador consultou você, como advogado(a), sobre a
possibilidade de dispensar essas trabalhadoras sem justa causa,
porque os sócios decidiram investir em máquin as modernas,
automatizadas, e dispensar 50% da mão de obra.
Considerando os fatos narrados e a norma de regência, assinale a
opção que apresenta a orientação correta que você prestou.

A. A) Apenas Fabiane possui garantia no emprego.

B. B) Somente Rogéria e Fabiane possuem garantia no emprego.

C. C) Roberta, Rogéria e Fabiane não poderão ser dispensadas em
razão da garantia no emprego oriunda da gravidez.

D. D) Todas as trabalhadoras citadas poderão ser dispensadas sem
justa causa em razão da força maio r apresentada pela
empresa.

","Roberta, como estagiária, não possui vínculo empregatício nos termos da CLT, portanto, não goza da estabilidade provisória da gestante. Rogéria, como aprendiz, possui contrato de trabalho especial, também regido pela CLT, e, portanto, tem direito à estabilidade provisória desde a confirmação da gravidez até cinco meses após o parto (art. 428 da CLT e Súmula 244 do TST). Fabiane, como subgerente, é empregada celetista e, portanto, também possui a garantia no emprego em razão da gravidez.

Resposta: B
",81,78,43.41508388519287,False
75,76,"Pedro é advogado e sua audiência está marcada para as 17 horas,
mas ele está preocupado, porque já são 16h30, sua audiência não
foi apregoada e ele viu, pela pauta, que ainda há três processos
complexos de instrução para serem apreciados pelo magistrado
que são anteriores ao seu, sendo certo que o início da pauta de
audiências se deu às 14 horas.
Considerando os fatos narrados e o que dispõe a CLT, assinale a
afirmativa correta.
",google/gemini-1.5-pro,google,gemini-1.5-pro,C,C,True,"Responda à seguinte questão de múltipla escolha.
Explique o seu raciocínio e, ao final, responda ""Resposta: "" seguido da letra da resposta.
Questão: 
Pedro é advogado e sua audiência está marcada para as 17 horas,
mas ele está preocupado, porque já são 16h30, sua audiência não
foi apregoada e ele viu, pela pauta, que ainda há três processos
complexos de instrução para serem apreciados pelo magistrado
que são anteriores ao seu, sendo certo que o início da pauta de
audiências se deu às 14 horas.
Considerando os fatos narrados e o que dispõe a CLT, assinale a
afirmativa correta.

A. A) A audiência de Pedro ocorrerá independentemente do horário
em que as anteriores terminarem.

B. B) Cada juiz determina o horário de término de suas audiências.

C. C) As audiências devem ocorrer até as 18 horas, salvo situação
urgente.

D. D) As audiências devem s er paralisadas às 17h30
","A CLT, em seu artigo 775, parágrafo único, estabelece que as audiências na Justiça do Trabalho devem terminar até as 18h, salvo em casos urgentes.  Dadas as circunstâncias descritas, é provável que a audiência de Pedro se estenda além desse horário, considerando que ainda existem três processos complexos a serem analisados antes do dele e já se passam das 16h30. As alternativas A, B e D estão incorretas. A alternativa A ignora o fato de que a audiência de Pedro depende da conclusão das anteriores. A alternativa B é incorreta, pois o horário limite das audiências é definido pela CLT, e não por cada juiz. A alternativa D também está incorreta, pois o limite estabelecido pela CLT é 18h, e não 17h30.

Resposta: C
",76,124,44.665735721588135,False
